"YEAR","SPECIES","REGION","DISTRICT","SIZE_5MM","PROP_MATURE","PROP_MATURE_SD","PROP_MATURE_LOGIT","PROP_MATURE_LOGIT_SD","NUM_MATURE","NUM_IMMATURE","TOTAL_CRAB","INTERPOLATED"
2025,"SNOW","EBS","ALL",127.5,0.981207035876828,0.00946942174104276,4.07754577611643,0.510109282924922,7.84965628701462,0.15034371298538,8,"N"
2025,"SNOW","EBS","ALL",132.5,0.929996877529519,0.0357158788114701,2.79491837582829,0.711922282463994,2.78999063258856,0.210009367411444,3,"N"
2025,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,1,0,1,"N"
2025,"SNOW","EBS","ALL",147.5,1,0,13.815509557935,0,3,0,3,"N"
2026,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,25.28706,25.28706,"N"
2026,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,24.79284,24.79284,"N"
2026,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,96.33566,96.33566,"N"
2026,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,126.75694,126.75694,"N"
2026,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,612.92172,612.92172,"N"
2026,"SNOW","EBS","ALL",37.5,0.0100991946936126,0.00362272171633999,-4.64714827027754,0.358625138094053,20.6436174348904,2023.44188256511,2044.0855,"N"
2026,"SNOW","EBS","ALL",42.5,0.0215307143777945,0.00502540536809971,-3.84242651427543,0.231412057026648,53.6159649403561,2436.59239505964,2490.20836,"N"
2026,"SNOW","EBS","ALL",47.5,0.0607810649062311,0.0094129587235931,-2.7493723856357,0.161969991962121,194.309177554239,3002.56106244576,3196.87024,"N"
2026,"SNOW","EBS","ALL",52.5,0.116326410767683,0.0140551127277806,-2.03476228982976,0.135711778454777,798.478711392677,6065.64359860732,6864.12231,"N"
2026,"SNOW","EBS","ALL",57.5,0.182269357425516,0.0148164028880362,-1.504186734879,0.0994706340642044,1691.48732726957,7588.66459273043,9280.15192,"N"
2026,"SNOW","EBS","ALL",62.5,0.26551273573015,0.0163757005102621,-1.01915610661553,0.0838835261938125,2357.83588546498,6522.47593453502,8880.31182,"N"
2026,"SNOW","EBS","ALL",67.5,0.35432399119358,0.0193056733824532,-0.601105110626029,0.0841782555051994,2040.56535794141,3718.47272205859,5759.03808,"N"
2026,"SNOW","EBS","ALL",72.5,0.41028556457227,0.0221375424495816,-0.363521226985444,0.0914860772066166,1620.1568368381,2328.6948331619,3948.85167,"N"
2026,"SNOW","EBS","ALL",77.5,0.465755118880547,0.0211641724133531,-0.137434141001248,0.0851547794346695,1416.21034665151,1624.46551334849,3040.67586,"N"
2026,"SNOW","EBS","ALL",82.5,0.507524662221813,0.0194885760793924,0.0301374576878611,0.0780793532998554,1289.30682097917,1251.07577902083,2540.3826,"N"
2026,"SNOW","EBS","ALL",87.5,0.520443053792718,0.0213899536621898,0.0819682430375387,0.0858540730441944,784.047699942535,722.452760057465,1506.50046,"N"
2026,"SNOW","EBS","ALL",92.5,0.616179628639695,0.0202522312782917,0.474227921252545,0.0859296709855505,495.647301944746,308.740378055254,804.38768,"N"
2026,"SNOW","EBS","ALL",97.5,0.71337851377715,0.0200222904428219,0.913912681837694,0.0983227301710988,270.629199108487,108.733500891513,379.3627,"N"
2026,"SNOW","EBS","ALL",102.5,0.812108075551648,0.0243197370906716,1.47188634699228,0.161736365340771,193.88891082614,44.8587591738602,238.74767,"N"
2026,"SNOW","EBS","ALL",107.5,0.893800843723898,0.0199812116814718,2.14775355666148,0.212142088057476,121.182117238651,14.3985527613486,135.58067,"N"
2026,"SNOW","EBS","ALL",112.5,0.931333367170936,0.0224055046157424,2.65670179433164,0.336216803196376,102.274578609217,7.54064139078289,109.81522,"N"
2026,"SNOW","EBS","ALL",117.5,0.980492209418067,0.00470855642233698,3.94499070917992,0.239560231221404,54.9210945199017,1.0927054800983,56.0138,"N"
2026,"SNOW","EBS","ALL",122.5,0.979188313692959,0.00628762733362099,3.893423223485,0.295183972440267,32.944173925562,0.700196074438018,33.64437,"N"
2026,"SNOW","EBS","ALL",127.5,0.982310029526531,0.00902549513952511,4.18710954944864,0.589276770081869,12.7700303838449,0.229969616155099,13,"N"
2026,"SNOW","EBS","ALL",132.5,0.998497915210664,0.000766369790477721,6.93365774167443,0.903999958979791,0.998497915210664,0.00150208478933633,1,"N"
2026,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,1,0,1,"N"
