#========================================================================================================
 # Gmacs Main Data File
1982 # Start year
2025 # End year
3 # Number of seasons
4 # Number of distinct data groups (fleet, among fishing fleets and surveys)
2 # Number of sexes
1 # Number of shell condition types
2 # Number of maturity types
22 # Number of size-classes in the model
3 # Season recruitment occurs
3 # Season molting and growth occurs
3 # Season to calculate SSB (changed to match Feb mating)
1 # Season for N output
# maximum size-class (males then females)
 22 22
# size_breaks (a vector giving the break points between size intervals with dimension nclass+1)
 25.0000 30.0000 35.0000 40.0000 45.0000 50.0000 55.0000 60.0000 65.0000 70.0000 75.0000 80.0000 85.0000 90.0000 95.0000 100.0000 105.0000 110.0000 115.0000 120.0000 125.0000 130.0000 135.0000
# Natural mortality per season input type (1 = vector by season, 2 = matrix by season/year)
1
# Proportion of the total natural mortality to be applied each season
 0.6200 0.0100 0.3700

# Fishing fleet and survey names
Pot_Fishery
Trawl_Bycatch
NMFS_Trawl_1982
NMFS_Trawl_1989
# Are the seasons instantaneous (0) or continuous (1)
 1 1 1


##------------------------------------------------------------
##--CATCH DATA------------------------------------------------
##------------------------------------------------------------
 0 #--input catch data format (0: old format, 1: new format)
# Number of catch data frames
4
# Number of rows in each data frame
 42 42 42 44


##  CATCH DATA
##  Type of catch: 1 = retained, 2 = discard
##  Units of catch: 1 = biomass, 2 = numbers
# year  seas    fleet   sex     obs     cv      type    units   mult    effort  discard_mortality # original
##--RELATIVE ABUNDANCE DATA-----------------------------------
##------------------------------------------------------------
0  #--input format type (0: old format, 1: new format)
4  ##  Number  of  relative  abundance indices (must match number of surveys)
 1 1 1 1  ##  Type of 'survey' catchability (1=Selectivity; 2=Selectivity+Retention), by data frame
88  ##  Total number of rows
##--------
## Q_index: index of associated q. Multiple q's (e.g., in time blocks) can now be estimated for each relative abundance index/survey.
## Sex: 1 = male, 2 = female, 0 = both
## Maturity: 1 = mature, 2 = immature, 0 = both
## Units of survey: 1 = biomass, 2 = numbers
## Time: CPUE timing within season
## RAI_id: integer id for the associated survey
#Q_index	Year	Season	Fleet	Sex	Maturity	Value	CV	Units	Time	RAI_id	# original
1.0000	 1982.0000	 1.0000	 3.0000	 2.0000	 1.0000	 58.2045	 0.1585	 1.0000	 0.0000	 1.0000	 # 141.4920
1.0000	 1983.0000	 1.0000	 3.0000	 2.0000	 1.0000	 47.9802	 0.2025	 1.0000	 0.0000	 1.0000	 # 82.1821
1.0000	 1984.0000	 1.0000	 3.0000	 2.0000	 1.0000	 41.4119	 0.1998	 1.0000	 0.0000	 1.0000	 # 39.3686
1.0000	 1985.0000	 1.0000	 3.0000	 2.0000	 1.0000	 41.3193	 0.2154	 1.0000	 0.0000	 1.0000	 # 5.8891
1.0000	 1986.0000	 1.0000	 3.0000	 2.0000	 1.0000	 51.5515	 0.2088	 1.0000	 0.0000	 1.0000	 # 15.1740
1.0000	 1987.0000	 1.0000	 3.0000	 2.0000	 1.0000	 84.4187	 0.1889	 1.0000	 0.0000	 1.0000	 # 119.5512
1.0000	 1988.0000	 1.0000	 3.0000	 2.0000	 1.0000	 125.9867	 0.1766	 1.0000	 0.0000	 1.0000	 # 165.6186
2.0000	 1989.0000	 1.0000	 4.0000	 2.0000	 1.0000	 186.5869	 0.3242	 1.0000	 0.0000	 2.0000	 # 256.7275
2.0000	 1990.0000	 1.0000	 4.0000	 2.0000	 1.0000	 175.1943	 0.2104	 1.0000	 0.0000	 2.0000	 # 174.9418
2.0000	 1991.0000	 1.0000	 4.0000	 2.0000	 1.0000	 148.2960	 0.2427	 1.0000	 0.0000	 2.0000	 # 199.0196
2.0000	 1992.0000	 1.0000	 4.0000	 2.0000	 1.0000	 121.9960	 0.2016	 1.0000	 0.0000	 2.0000	 # 123.4792
2.0000	 1993.0000	 1.0000	 4.0000	 2.0000	 1.0000	 104.4211	 0.1663	 1.0000	 0.0000	 2.0000	 # 127.0806
2.0000	 1994.0000	 1.0000	 4.0000	 2.0000	 1.0000	 96.4672	 0.1400	 1.0000	 0.0000	 2.0000	 # 122.6040
2.0000	 1995.0000	 1.0000	 4.0000	 2.0000	 1.0000	 96.4009	 0.1362	 1.0000	 0.0000	 2.0000	 # 164.9585
2.0000	 1996.0000	 1.0000	 4.0000	 2.0000	 1.0000	 98.5989	 0.1515	 1.0000	 0.0000	 2.0000	 # 104.4291
2.0000	 1997.0000	 1.0000	 4.0000	 2.0000	 1.0000	 93.8282	 0.1970	 1.0000	 0.0000	 2.0000	 # 101.3934
2.0000	 1998.0000	 1.0000	 4.0000	 2.0000	 1.0000	 81.6527	 0.2801	 1.0000	 0.0000	 2.0000	 # 70.1827
2.0000	 1999.0000	 1.0000	 4.0000	 2.0000	 1.0000	 65.9957	 0.2384	 1.0000	 0.0000	 2.0000	 # 29.8490
2.0000	 2000.0000	 1.0000	 4.0000	 2.0000	 1.0000	 54.4616	 0.5387	 1.0000	 0.0000	 2.0000	 # 93.8821
2.0000	 2001.0000	 1.0000	 4.0000	 2.0000	 1.0000	 49.7832	 0.2969	 1.0000	 0.0000	 2.0000	 # 74.8401
2.0000	 2002.0000	 1.0000	 4.0000	 2.0000	 1.0000	 47.8207	 0.3190	 1.0000	 0.0000	 2.0000	 # 29.5081
2.0000	 2003.0000	 1.0000	 4.0000	 2.0000	 1.0000	 45.1010	 0.4060	 1.0000	 0.0000	 2.0000	 # 38.7615
2.0000	 2004.0000	 1.0000	 4.0000	 2.0000	 1.0000	 63.7133	 0.2795	 1.0000	 0.0000	 2.0000	 # 47.7426
2.0000	 2005.0000	 1.0000	 4.0000	 2.0000	 1.0000	 96.6621	 0.2233	 1.0000	 0.0000	 2.0000	 # 62.6031
2.0000	 2006.0000	 1.0000	 4.0000	 2.0000	 1.0000	 95.5450	 0.2036	 1.0000	 0.0000	 2.0000	 # 50.5924
2.0000	 2007.0000	 1.0000	 4.0000	 2.0000	 1.0000	 84.1291	 0.3237	 1.0000	 0.0000	 2.0000	 # 54.4486
2.0000	 2008.0000	 1.0000	 4.0000	 2.0000	 1.0000	 72.2725	 0.2352	 1.0000	 0.0000	 2.0000	 # 49.3520
2.0000	 2009.0000	 1.0000	 4.0000	 2.0000	 1.0000	 63.1181	 0.2308	 1.0000	 0.0000	 2.0000	 # 50.0017
2.0000	 2010.0000	 1.0000	 4.0000	 2.0000	 1.0000	 73.1685	 0.1836	 1.0000	 0.0000	 2.0000	 # 94.9561
2.0000	 2011.0000	 1.0000	 4.0000	 2.0000	 1.0000	 92.8010	 0.1922	 1.0000	 0.0000	 2.0000	 # 169.1174
2.0000	 2012.0000	 1.0000	 4.0000	 2.0000	 1.0000	 93.1147	 0.2348	 1.0000	 0.0000	 2.0000	 # 143.2529
2.0000	 2013.0000	 1.0000	 4.0000	 2.0000	 1.0000	 85.6495	 0.2067	 1.0000	 0.0000	 2.0000	 # 125.6718
2.0000	 2014.0000	 1.0000	 4.0000	 2.0000	 1.0000	 77.4642	 0.2140	 1.0000	 0.0000	 2.0000	 # 111.3619
2.0000	 2015.0000	 1.0000	 4.0000	 2.0000	 1.0000	 66.0526	 0.1829	 1.0000	 0.0000	 2.0000	 # 81.6278
2.0000	 2016.0000	 1.0000	 4.0000	 2.0000	 1.0000	 62.2744	 0.2060	 1.0000	 0.0000	 2.0000	 # 53.1242
2.0000	 2017.0000	 1.0000	 4.0000	 2.0000	 1.0000	 85.5939	 0.2193	 1.0000	 0.0000	 2.0000	 # 105.8830
2.0000	 2018.0000	 1.0000	 4.0000	 2.0000	 1.0000	 151.7591	 0.1998	 1.0000	 0.0000	 2.0000	 # 165.4484
2.0000	 2019.0000	 1.0000	 4.0000	 2.0000	 1.0000	 110.2797	 0.1970	 1.0000	 0.0000	 2.0000	 # 109.2259
2.0000	 2021.0000	 1.0000	 4.0000	 2.0000	 1.0000	 39.9144	 0.4429	 1.0000	 0.0000	 2.0000	 # 30.5380
2.0000	 2022.0000	 1.0000	 4.0000	 2.0000	 1.0000	 39.4392	 0.3449	 1.0000	 0.0000	 2.0000	 # 21.4316
2.0000	 2023.0000	 1.0000	 4.0000	 2.0000	 1.0000	 43.1213	 0.2739	 1.0000	 0.0000	 2.0000	 # 15.3002
2.0000	 2024.0000	 1.0000	 4.0000	 2.0000	 1.0000	 64.7901	 0.2286	 1.0000	 0.0000	 2.0000	 # 41.9009
2.0000	 2025.0000	 1.0000	 4.0000	 2.0000	 1.0000	 93.5965	 0.1716	 1.0000	 0.0000	 2.0000	 # 147.3377
2.0000	 2026.0000	 1.0000	 4.0000	 2.0000	 1.0000	 88.5595	 0.2282	 1.0000	 0.0000	 2.0000	 # 280.2170
3.0000	 1982.0000	 1.0000	 3.0000	 1.0000	 1.0000	 151.0271	 0.1377	 1.0000	 0.0000	 3.0000	 # 172.3763
3.0000	 1983.0000	 1.0000	 3.0000	 1.0000	 1.0000	 171.5765	 0.1257	 1.0000	 0.0000	 3.0000	 # 147.6079
3.0000	 1984.0000	 1.0000	 3.0000	 1.0000	 1.0000	 196.3344	 0.1181	 1.0000	 0.0000	 3.0000	 # 166.4939
3.0000	 1985.0000	 1.0000	 3.0000	 1.0000	 1.0000	 204.8692	 0.1064	 1.0000	 0.0000	 3.0000	 # 70.0197
3.0000	 1986.0000	 1.0000	 3.0000	 1.0000	 1.0000	 202.8669	 0.1118	 1.0000	 0.0000	 3.0000	 # 85.7843
3.0000	 1987.0000	 1.0000	 3.0000	 1.0000	 1.0000	 215.0559	 0.1065	 1.0000	 0.0000	 3.0000	 # 185.3806
3.0000	 1988.0000	 1.0000	 3.0000	 1.0000	 1.0000	 240.3229	 0.1495	 1.0000	 0.0000	 3.0000	 # 251.0219
4.0000	 1989.0000	 1.0000	 4.0000	 1.0000	 1.0000	 341.6232	 0.1075	 1.0000	 0.0000	 4.0000	 # 272.6113
4.0000	 1990.0000	 1.0000	 4.0000	 1.0000	 1.0000	 374.3559	 0.1388	 1.0000	 0.0000	 4.0000	 # 370.6030
4.0000	 1991.0000	 1.0000	 4.0000	 1.0000	 1.0000	 315.9373	 0.1468	 1.0000	 0.0000	 4.0000	 # 396.9517
4.0000	 1992.0000	 1.0000	 4.0000	 1.0000	 1.0000	 272.7567	 0.0935	 1.0000	 0.0000	 4.0000	 # 223.1893
4.0000	 1993.0000	 1.0000	 4.0000	 1.0000	 1.0000	 208.7863	 0.1050	 1.0000	 0.0000	 4.0000	 # 215.0220
4.0000	 1994.0000	 1.0000	 4.0000	 1.0000	 1.0000	 205.5959	 0.0837	 1.0000	 0.0000	 4.0000	 # 140.6742
4.0000	 1995.0000	 1.0000	 4.0000	 1.0000	 1.0000	 187.2608	 0.1274	 1.0000	 0.0000	 4.0000	 # 205.7353
4.0000	 1996.0000	 1.0000	 4.0000	 1.0000	 1.0000	 226.7130	 0.1250	 1.0000	 0.0000	 4.0000	 # 270.8220
4.0000	 1997.0000	 1.0000	 4.0000	 1.0000	 1.0000	 243.5728	 0.0950	 1.0000	 0.0000	 4.0000	 # 281.3671
4.0000	 1998.0000	 1.0000	 4.0000	 1.0000	 1.0000	 200.1303	 0.0896	 1.0000	 0.0000	 4.0000	 # 199.4704
4.0000	 1999.0000	 1.0000	 4.0000	 1.0000	 1.0000	 118.4587	 0.0897	 1.0000	 0.0000	 4.0000	 # 90.5774
4.0000	 2000.0000	 1.0000	 4.0000	 1.0000	 1.0000	 97.3765	 0.1361	 1.0000	 0.0000	 4.0000	 # 88.2639
4.0000	 2001.0000	 1.0000	 4.0000	 1.0000	 1.0000	 83.3214	 0.1163	 1.0000	 0.0000	 4.0000	 # 117.1361
4.0000	 2002.0000	 1.0000	 4.0000	 1.0000	 1.0000	 71.7456	 0.2268	 1.0000	 0.0000	 4.0000	 # 84.3373
4.0000	 2003.0000	 1.0000	 4.0000	 1.0000	 1.0000	 71.1895	 0.1187	 1.0000	 0.0000	 4.0000	 # 61.2435
4.0000	 2004.0000	 1.0000	 4.0000	 1.0000	 1.0000	 73.7767	 0.1378	 1.0000	 0.0000	 4.0000	 # 71.7701
4.0000	 2005.0000	 1.0000	 4.0000	 1.0000	 1.0000	 84.6797	 0.1127	 1.0000	 0.0000	 4.0000	 # 125.1229
4.0000	 2006.0000	 1.0000	 4.0000	 1.0000	 1.0000	 103.2202	 0.2604	 1.0000	 0.0000	 4.0000	 # 138.6879
4.0000	 2007.0000	 1.0000	 4.0000	 1.0000	 1.0000	 123.3775	 0.1474	 1.0000	 0.0000	 4.0000	 # 148.9123
4.0000	 2008.0000	 1.0000	 4.0000	 1.0000	 1.0000	 134.5433	 0.1018	 1.0000	 0.0000	 4.0000	 # 126.2499
4.0000	 2009.0000	 1.0000	 4.0000	 1.0000	 1.0000	 151.7066	 0.1283	 1.0000	 0.0000	 4.0000	 # 133.4201
4.0000	 2010.0000	 1.0000	 4.0000	 1.0000	 1.0000	 149.0031	 0.1216	 1.0000	 0.0000	 4.0000	 # 157.4812
4.0000	 2011.0000	 1.0000	 4.0000	 1.0000	 1.0000	 145.4546	 0.1142	 1.0000	 0.0000	 4.0000	 # 167.6812
4.0000	 2012.0000	 1.0000	 4.0000	 1.0000	 1.0000	 117.0542	 0.1186	 1.0000	 0.0000	 4.0000	 # 124.0096
4.0000	 2013.0000	 1.0000	 4.0000	 1.0000	 1.0000	 102.4297	 0.1181	 1.0000	 0.0000	 4.0000	 # 93.1168
4.0000	 2014.0000	 1.0000	 4.0000	 1.0000	 1.0000	 91.5932	 0.1639	 1.0000	 0.0000	 4.0000	 # 164.0412
4.0000	 2015.0000	 1.0000	 4.0000	 1.0000	 1.0000	 74.0324	 0.1175	 1.0000	 0.0000	 4.0000	 # 76.9623
4.0000	 2016.0000	 1.0000	 4.0000	 1.0000	 1.0000	 58.0061	 0.1079	 1.0000	 0.0000	 4.0000	 # 62.8200
4.0000	 2017.0000	 1.0000	 4.0000	 1.0000	 1.0000	 72.5601	 0.1310	 1.0000	 0.0000	 4.0000	 # 82.8410
4.0000	 2018.0000	 1.0000	 4.0000	 1.0000	 1.0000	 104.3612	 0.1703	 1.0000	 0.0000	 4.0000	 # 232.9941
4.0000	 2019.0000	 1.0000	 4.0000	 1.0000	 1.0000	 154.4517	 0.1718	 1.0000	 0.0000	 4.0000	 # 202.8882
4.0000	 2021.0000	 1.0000	 4.0000	 1.0000	 1.0000	 48.6550	 0.1338	 1.0000	 0.0000	 4.0000	 # 58.0567
4.0000	 2022.0000	 1.0000	 4.0000	 1.0000	 1.0000	 42.8243	 0.1492	 1.0000	 0.0000	 4.0000	 # 35.2550
4.0000	 2023.0000	 1.0000	 4.0000	 1.0000	 1.0000	 37.4093	 0.1269	 1.0000	 0.0000	 4.0000	 # 24.4325
4.0000	 2024.0000	 1.0000	 4.0000	 1.0000	 1.0000	 45.9981	 0.1220	 1.0000	 0.0000	 4.0000	 # 57.6422
4.0000	 2025.0000	 1.0000	 4.0000	 1.0000	 1.0000	 73.6881	 0.1466	 1.0000	 0.0000	 4.0000	 # 117.7272
4.0000	 2026.0000	 1.0000	 4.0000	 1.0000	 1.0000	 158.3377	 0.1571	 1.0000	 0.0000	 4.0000	 # 114.5763
999 # chk

##------------------------------------------------------------
##--SIZE COMPOSITION DATA-------------------------------------
##------------------------------------------------------------
0   #--format flag (0=old style, 1=new style)
#  Number  of  length  frequency matrices
13
##  Number of rows in each matrix
 44 34 34 35 35 7 37 7 37 7 37 7 37
##  Number of bins in each matrix (columns of size data)
 22 22 22 22 22 22 22 22 22 22 22 22 22
## Sex: 1 = male, 2 = female, 0 = both
## Type of catch: 1 = retained, 2 = discard, 0 = total
## Shell: 1 = newshell, 2 = oldshell, 0 = both
## Maturity: 1 = immature, 2 = mature, 0 = both
## Stage1_EffN: the stage-1 effective sample size (this can be modified in the CTL file)
# Year Season Fleet Sex Type Shell Maturity Stage1_EffN Data
1982.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0003	 0.0124	 0.2796	 0.2860	 0.1841	 0.0955	 0.0506	 0.0269	 0.0646	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0002	 0.0004	 0.0010	 0.0037	 0.0199	 0.1329	 0.3435	 0.2764	 0.1405	 0.0566	 0.0185	 0.0049	 0.0016	 
1983.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0003	 0.0136	 0.2215	 0.2620	 0.2111	 0.1282	 0.0688	 0.0381	 0.0564	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0002	 0.0004	 0.0013	 0.0083	 0.0519	 0.1885	 0.2750	 0.2585	 0.1476	 0.0541	 0.0120	 0.0023	 
1984.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0003	 0.0146	 0.1883	 0.2409	 0.2130	 0.1459	 0.0874	 0.0527	 0.0569	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0000	 0.0002	 0.0001	 0.0017	 0.0053	 0.0212	 0.0686	 0.1681	 0.2284	 0.2344	 0.1688	 0.0788	 0.0201	 0.0042	 
1985.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0003	 0.0153	 0.1712	 0.2238	 0.2056	 0.1532	 0.1022	 0.0666	 0.0617	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0003	 0.0014	 0.0049	 0.0261	 0.0908	 0.1857	 0.2210	 0.2136	 0.1492	 0.0753	 0.0258	 0.0057	 
1986.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0004	 0.0180	 0.1719	 0.2198	 0.2006	 0.1531	 0.1054	 0.0699	 0.0609	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0012	 0.0046	 0.0304	 0.1010	 0.1662	 0.2189	 0.2183	 0.1512	 0.0791	 0.0238	 0.0054	 
1987.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0005	 0.0229	 0.1849	 0.2278	 0.2002	 0.1487	 0.0998	 0.0638	 0.0514	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0024	 0.0103	 0.0186	 0.0755	 0.1864	 0.2289	 0.2153	 0.1543	 0.0822	 0.0225	 0.0035	 
1988.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0006	 0.0254	 0.1843	 0.2264	 0.2008	 0.1515	 0.1019	 0.0634	 0.0457	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0027	 0.0066	 0.0218	 0.0728	 0.1608	 0.2005	 0.2102	 0.1661	 0.1073	 0.0413	 0.0098	 
1989.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0006	 0.0271	 0.1830	 0.2261	 0.2016	 0.1526	 0.1022	 0.0630	 0.0439	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0002	 0.0003	 0.0015	 0.0026	 0.0069	 0.0261	 0.0877	 0.1970	 0.2186	 0.1795	 0.1437	 0.0894	 0.0358	 0.0106	 
1990.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0008	 0.0355	 0.2122	 0.2375	 0.1943	 0.1388	 0.0900	 0.0542	 0.0366	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0007	 0.0022	 0.0098	 0.0315	 0.0741	 0.1490	 0.2000	 0.2416	 0.1486	 0.1425	 
1991.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0006	 0.0305	 0.1812	 0.2197	 0.2015	 0.1591	 0.1081	 0.0635	 0.0357	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0002	 0.0006	 0.0019	 0.0043	 0.0147	 0.0440	 0.1191	 0.1864	 0.2251	 0.1968	 0.1287	 0.0565	 0.0216	 
1992.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0008	 0.0352	 0.1776	 0.1966	 0.1763	 0.1467	 0.1137	 0.0830	 0.0700	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0002	 0.0007	 0.0025	 0.0065	 0.0169	 0.0456	 0.1193	 0.1896	 0.2408	 0.2062	 0.1192	 0.0409	 0.0116	 
1993.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0012	 0.0523	 0.2228	 0.2177	 0.1775	 0.1357	 0.0947	 0.0590	 0.0391	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0004	 0.0012	 0.0036	 0.0071	 0.0200	 0.0609	 0.1507	 0.2117	 0.2207	 0.1744	 0.1003	 0.0375	 0.0112	 
1994.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0013	 0.0529	 0.2103	 0.2134	 0.1872	 0.1479	 0.1003	 0.0570	 0.0296	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0009	 0.0030	 0.0075	 0.0131	 0.0359	 0.0965	 0.1773	 0.2025	 0.1860	 0.1415	 0.0875	 0.0362	 0.0120	 
1995.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0018	 0.0684	 0.2625	 0.2423	 0.1784	 0.1173	 0.0697	 0.0379	 0.0217	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0002	 0.0006	 0.0022	 0.0070	 0.0178	 0.0419	 0.1066	 0.1942	 0.2125	 0.1876	 0.1291	 0.0695	 0.0238	 0.0071	 
1996.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0013	 0.0528	 0.2420	 0.2490	 0.1938	 0.1299	 0.0756	 0.0379	 0.0177	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0005	 0.0017	 0.0054	 0.0220	 0.0955	 0.2538	 0.2624	 0.1885	 0.1047	 0.0465	 0.0150	 0.0039	 
1997.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0007	 0.0327	 0.1820	 0.2282	 0.2108	 0.1603	 0.1030	 0.0558	 0.0266	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0003	 0.0006	 0.0019	 0.0074	 0.0426	 0.1592	 0.2454	 0.2440	 0.1695	 0.0858	 0.0329	 0.0102	 
1998.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0010	 0.0430	 0.1942	 0.2082	 0.1786	 0.1437	 0.1079	 0.0727	 0.0507	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0002	 0.0007	 0.0019	 0.0091	 0.0469	 0.1619	 0.2473	 0.2491	 0.1739	 0.0797	 0.0239	 0.0054	 
1999.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0010	 0.0410	 0.1620	 0.1788	 0.1797	 0.1670	 0.1320	 0.0864	 0.0521	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0002	 0.0002	 0.0005	 0.0010	 0.0014	 0.0066	 0.0353	 0.1311	 0.2172	 0.2619	 0.2012	 0.1059	 0.0299	 0.0075	 
2000.0000	 2.0000	 1.0000	 1.0000	 1.0000	 0.0000	 0.0000	 100.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0009	 0.0388	 0.1582	 0.1840	 0.1829	 0.1623	 0.1253	 0.0849	 0.0628	 	 # 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0005	 0.0014	 0.0032	 0.0070	 0.0280	 0.1114	 0.1936	 0.2441	 0.2233	 0.1322	 0.0434	 0.0117	 
